"date_id","river","year","month","day","value"
"2011_03_04","tisza",2011,3,4,235
"2011_04_04","tisza",2011,4,4,346
"2011_05_04","tisza",2011,5,4,206
"2011_06_04","tisza",2011,6,4,125
"2011_07_04","tisza",2011,7,4,148
"2011_08_04","tisza",2011,8,4,293
"2011_09_04","tisza",2011,9,4,118
"2011_10_04","tisza",2011,10,4,61
"2011_11_04","tisza",2011,11,4,80
"2011_12_04","tisza",2011,12,4,70
"2011_01_05","tisza",2011,1,5,711
"2011_02_05","tisza",2011,2,5,411
"2011_03_05","tisza",2011,3,5,230
"2011_04_05","tisza",2011,4,5,317
"2011_05_05","tisza",2011,5,5,201
"2011_06_05","tisza",2011,6,5,123
"2011_07_05","tisza",2011,7,5,153
"2011_08_05","tisza",2011,8,5,321
"2011_09_05","tisza",2011,9,5,116
"2011_10_05","tisza",2011,10,5,65
"2011_11_05","tisza",2011,11,5,82
"2011_12_05","tisza",2011,12,5,71
"2011_01_06","tisza",2011,1,6,705
"2011_02_06","tisza",2011,2,6,367
"2011_03_06","tisza",2011,3,6,229
"2011_04_06","tisza",2011,4,6,295
"2011_05_06","tisza",2011,5,6,205
"2011_06_06","tisza",2011,6,6,120
"2011_07_06","tisza",2011,7,6,152
"2011_08_06","tisza",2011,8,6,330
"2011_09_06","tisza",2011,9,6,113
"2011_10_06","tisza",2011,10,6,63
"2011_11_06","tisza",2011,11,6,78
"2011_12_06","tisza",2011,12,6,70
"2011_01_07","tisza",2011,1,7,701
"2011_02_07","tisza",2011,2,7,336
"2011_03_07","tisza",2011,3,7,232
"2011_04_07","tisza",2011,4,7,277
"2011_05_07","tisza",2011,5,7,216
"2011_06_07","tisza",2011,6,7,119
"2011_07_07","tisza",2011,7,7,159
"2011_08_07","tisza",2011,8,7,308
"2011_09_07","tisza",2011,9,7,118
"2011_10_07","tisza",2011,10,7,68
"2011_11_07","tisza",2011,11,7,78
"2011_12_07","tisza",2011,12,7,69
"2011_01_08","tisza",2011,1,8,694
"2011_02_08","tisza",2011,2,8,317
"2011_03_08","tisza",2011,3,8,239
"2011_04_08","tisza",2011,4,8,265
"2011_05_08","tisza",2011,5,8,216
"2011_06_08","tisza",2011,6,8,123
"2011_07_08","tisza",2011,7,8,191
"2011_08_08","tisza",2011,8,8,283
"2011_09_08","tisza",2011,9,8,114
"2011_10_08","tisza",2011,10,8,64
"2011_11_08","tisza",2011,11,8,76
"2011_12_08","tisza",2011,12,8,74
"2011_01_09","tisza",2011,1,9,689
"2011_02_09","tisza",2011,2,9,307
"2011_03_09","tisza",2011,3,9,242
"2011_04_09","tisza",2011,4,9,252
"2011_05_09","tisza",2011,5,9,208
"2011_06_09","tisza",2011,6,9,122
"2011_07_09","tisza",2011,7,9,209
"2011_08_09","tisza",2011,8,9,254
"2011_09_09","tisza",2011,9,9,119
"2011_10_09","tisza",2011,10,9,65
"2011_11_09","tisza",2011,11,9,81
"2011_12_09","tisza",2011,12,9,92
"2011_01_10","tisza",2011,1,10,680
"2011_02_10","tisza",2011,2,10,302
"2011_03_10","tisza",2011,3,10,240
"2011_04_10","tisza",2011,4,10,243
"2011_05_10","tisza",2011,5,10,209
"2011_06_10","tisza",2011,6,10,121
"2011_07_10","tisza",2011,7,10,220
"2011_08_10","tisza",2011,8,10,230
"2011_09_10","tisza",2011,9,10,120
"2011_10_10","tisza",2011,10,10,64
"2011_11_10","tisza",2011,11,10,79
"2011_12_10","tisza",2011,12,10,120
"2011_01_11","tisza",2011,1,11,675
"2011_02_11","tisza",2011,2,11,303
"2011_03_11","tisza",2011,3,11,236
"2011_04_11","tisza",2011,4,11,244
"2011_05_11","tisza",2011,5,11,202
"2011_06_11","tisza",2011,6,11,121
"2011_07_11","tisza",2011,7,11,236
"2011_08_11","tisza",2011,8,11,213
"2011_09_11","tisza",2011,9,11,121
"2011_10_11","tisza",2011,10,11,68
"2011_11_11","tisza",2011,11,11,76
"2011_12_11","tisza",2011,12,11,125
"2011_01_12","tisza",2011,1,12,670
"2011_02_12","tisza",2011,2,12,307
"2011_03_12","tisza",2011,3,12,230
"2011_04_12","tisza",2011,4,12,260
"2011_05_12","tisza",2011,5,12,189
"2011_06_12","tisza",2011,6,12,124
"2011_07_12","tisza",2011,7,12,238
"2011_08_12","tisza",2011,8,12,210
"2011_09_12","tisza",2011,9,12,117
"2011_10_12","tisza",2011,10,12,67
"2011_11_12","tisza",2011,11,12,76
"2011_12_12","tisza",2011,12,12,118
"2011_01_13","tisza",2011,1,13,662
"2011_02_13","tisza",2011,2,13,310
"2011_03_13","tisza",2011,3,13,222
"2011_04_13","tisza",2011,4,13,283
"2011_05_13","tisza",2011,5,13,180
"2011_06_13","tisza",2011,6,13,125
"2011_07_13","tisza",2011,7,13,225
"2011_08_13","tisza",2011,8,13,218
"2011_09_13","tisza",2011,9,13,114
"2011_10_13","tisza",2011,10,13,70
"2011_11_13","tisza",2011,11,13,76
"2011_12_13","tisza",2011,12,13,109
"2011_01_14","tisza",2011,1,14,656
"2011_02_14","tisza",2011,2,14,309
"2011_03_14","tisza",2011,3,14,215
"2011_04_14","tisza",2011,4,14,297
"2011_05_14","tisza",2011,5,14,178
"2011_06_14","tisza",2011,6,14,126
"2011_07_14","tisza",2011,7,14,204
"2011_08_14","tisza",2011,8,14,225
"2011_09_14","tisza",2011,9,14,115
"2011_10_14","tisza",2011,10,14,68
"2011_11_14","tisza",2011,11,14,74
"2011_12_14","tisza",2011,12,14,106
"2011_01_15","tisza",2011,1,15,647
"2011_02_15","tisza",2011,2,15,308
"2011_03_15","tisza",2011,3,15,212
"2011_04_15","tisza",2011,4,15,298
"2011_05_15","tisza",2011,5,15,172
"2011_06_15","tisza",2011,6,15,146
"2011_07_15","tisza",2011,7,15,191
"2011_08_15","tisza",2011,8,15,221
"2011_09_15","tisza",2011,9,15,106
"2011_10_15","tisza",2011,10,15,71
"2011_11_15","tisza",2011,11,15,75
"2011_12_15","tisza",2011,12,15,113
"2011_01_16","tisza",2011,1,16,644
"2011_02_16","tisza",2011,2,16,304
"2011_03_16","tisza",2011,3,16,213
"2011_04_16","tisza",2011,4,16,312
"2011_05_16","tisza",2011,5,16,167
"2011_06_16","tisza",2011,6,16,153
"2011_07_16","tisza",2011,7,16,178
"2011_08_16","tisza",2011,8,16,208
"2011_09_16","tisza",2011,9,16,103
"2011_10_16","tisza",2011,10,16,67
"2011_11_16","tisza",2011,11,16,76
"2011_12_16","tisza",2011,12,16,118
"2011_01_17","tisza",2011,1,17,636
"2011_02_17","tisza",2011,2,17,300
"2011_03_17","tisza",2011,3,17,217
"2011_04_17","tisza",2011,4,17,327
"2011_05_17","tisza",2011,5,17,167
"2011_06_17","tisza",2011,6,17,161
"2011_07_17","tisza",2011,7,17,168
"2011_08_17","tisza",2011,8,17,193
"2011_09_17","tisza",2011,9,17,103
"2011_10_17","tisza",2011,10,17,69
"2011_11_17","tisza",2011,11,17,75
"2011_12_17","tisza",2011,12,17,128
"2011_01_18","tisza",2011,1,18,631
"2011_02_18","tisza",2011,2,18,292
"2011_03_18","tisza",2011,3,18,234
"2011_04_18","tisza",2011,4,18,355
"2011_05_18","tisza",2011,5,18,172
"2011_06_18","tisza",2011,6,18,153
"2011_07_18","tisza",2011,7,18,155
"2011_08_18","tisza",2011,8,18,176
"2011_09_18","tisza",2011,9,18,100
"2011_10_18","tisza",2011,10,18,65
"2011_11_18","tisza",2011,11,18,73
"2011_12_18","tisza",2011,12,18,138
"2011_01_19","tisza",2011,1,19,627
"2011_02_19","tisza",2011,2,19,277
"2011_03_19","tisza",2011,3,19,268
"2011_04_19","tisza",2011,4,19,367
"2011_05_19","tisza",2011,5,19,171
"2011_06_19","tisza",2011,6,19,143
"2011_07_19","tisza",2011,7,19,146
"2011_08_19","tisza",2011,8,19,166
"2011_09_19","tisza",2011,9,19,103
"2011_10_19","tisza",2011,10,19,68
"2011_11_19","tisza",2011,11,19,73
"2011_12_19","tisza",2011,12,19,161
"2011_01_20","tisza",2011,1,20,624
"2011_02_20","tisza",2011,2,20,265
"2011_03_20","tisza",2011,3,20,325
"2011_04_20","tisza",2011,4,20,358
"2011_05_20","tisza",2011,5,20,170
"2011_06_20","tisza",2011,6,20,134
"2011_07_20","tisza",2011,7,20,140
"2011_08_20","tisza",2011,8,20,161
"2011_09_20","tisza",2011,9,20,92
"2011_10_20","tisza",2011,10,20,68
"2011_11_20","tisza",2011,11,20,72
"2011_12_20","tisza",2011,12,20,205
"2011_01_21","tisza",2011,1,21,623
"2011_02_21","tisza",2011,2,21,257
"2011_03_21","tisza",2011,3,21,379
"2011_04_21","tisza",2011,4,21,335
"2011_05_21","tisza",2011,5,21,169
"2011_06_21","tisza",2011,6,21,130
"2011_07_21","tisza",2011,7,21,136
"2011_08_21","tisza",2011,8,21,160
"2011_09_21","tisza",2011,9,21,99
"2011_10_21","tisza",2011,10,21,69
"2011_11_21","tisza",2011,11,21,72
"2011_12_21","tisza",2011,12,21,251
"2011_01_22","tisza",2011,1,22,621
"2011_02_22","tisza",2011,2,22,260
"2011_03_22","tisza",2011,3,22,415
"2011_04_22","tisza",2011,4,22,312
"2011_05_22","tisza",2011,5,22,165
"2011_06_22","tisza",2011,6,22,129
"2011_07_22","tisza",2011,7,22,138
"2011_08_22","tisza",2011,8,22,154
"2011_09_22","tisza",2011,9,22,99
"2011_10_22","tisza",2011,10,22,68
"2011_11_22","tisza",2011,11,22,72
"2011_12_22","tisza",2011,12,22,266
"2011_01_23","tisza",2011,1,23,620
"2011_02_23","tisza",2011,2,23,273
"2011_03_23","tisza",2011,3,23,445
"2011_04_23","tisza",2011,4,23,289
"2011_05_23","tisza",2011,5,23,157
"2011_06_23","tisza",2011,6,23,131
"2011_07_23","tisza",2011,7,23,139
"2011_08_23","tisza",2011,8,23,148
"2011_09_23","tisza",2011,9,23,85
"2011_10_23","tisza",2011,10,23,71
"2011_11_23","tisza",2011,11,23,71
"2011_12_23","tisza",2011,12,23,263
"2011_01_24","tisza",2011,1,24,618
"2011_02_24","tisza",2011,2,24,277
"2011_03_24","tisza",2011,3,24,466
"2011_04_24","tisza",2011,4,24,267
"2011_05_24","tisza",2011,5,24,148
"2011_06_24","tisza",2011,6,24,128
"2011_07_24","tisza",2011,7,24,154
"2011_08_24","tisza",2011,8,24,147
"2011_09_24","tisza",2011,9,24,73
"2011_10_24","tisza",2011,10,24,71
"2011_11_24","tisza",2011,11,24,71
"2011_12_24","tisza",2011,12,24,241
"2011_01_25","tisza",2011,1,25,617
"2011_02_25","tisza",2011,2,25,282
"2011_03_25","tisza",2011,3,25,482
"2011_04_25","tisza",2011,4,25,256
"2011_05_25","tisza",2011,5,25,144
"2011_06_25","tisza",2011,6,25,127
"2011_07_25","tisza",2011,7,25,172
"2011_08_25","tisza",2011,8,25,138
"2011_09_25","tisza",2011,9,25,66
"2011_10_25","tisza",2011,10,25,70
"2011_11_25","tisza",2011,11,25,70
"2011_12_25","tisza",2011,12,25,218
"2011_01_26","tisza",2011,1,26,614
"2011_02_26","tisza",2011,2,26,281
"2011_03_26","tisza",2011,3,26,483
"2011_04_26","tisza",2011,4,26,245
"2011_05_26","tisza",2011,5,26,145
"2011_06_26","tisza",2011,6,26,130
"2011_07_26","tisza",2011,7,26,194
"2011_08_26","tisza",2011,8,26,131
"2011_09_26","tisza",2011,9,26,67
"2011_10_26","tisza",2011,10,26,83
"2011_11_26","tisza",2011,11,26,72
"2011_12_26","tisza",2011,12,26,193
"2011_01_27","tisza",2011,1,27,612
"2011_02_27","tisza",2011,2,27,279
"2011_03_27","tisza",2011,3,27,480
"2011_04_27","tisza",2011,4,27,242
"2011_05_27","tisza",2011,5,27,144
"2011_06_27","tisza",2011,6,27,129
"2011_07_27","tisza",2011,7,27,205
"2011_08_27","tisza",2011,8,27,125
"2011_09_27","tisza",2011,9,27,66
"2011_10_27","tisza",2011,10,27,91
"2011_11_27","tisza",2011,11,27,71
"2011_12_27","tisza",2011,12,27,172
"2011_01_28","tisza",2011,1,28,608
"2011_02_28","tisza",2011,2,28,268
"2011_03_28","tisza",2011,3,28,471
"2011_04_28","tisza",2011,4,28,230
"2011_05_28","tisza",2011,5,28,143
"2011_06_28","tisza",2011,6,28,126
"2011_07_28","tisza",2011,7,28,210
"2011_08_28","tisza",2011,8,28,124
"2011_09_28","tisza",2011,9,28,65
"2011_10_28","tisza",2011,10,28,92
"2011_11_28","tisza",2011,11,28,71
"2011_12_28","tisza",2011,12,28,155
"2011_01_29","tisza",2011,1,29,601
"2011_03_29","tisza",2011,3,29,458
"2011_04_29","tisza",2011,4,29,221
"2011_05_29","tisza",2011,5,29,139
"2011_06_29","tisza",2011,6,29,127
"2011_07_29","tisza",2011,7,29,218
"2011_08_29","tisza",2011,8,29,123
"2011_09_29","tisza",2011,9,29,68
"2011_10_29","tisza",2011,10,29,90
"2011_11_29","tisza",2011,11,29,69
"2011_12_29","tisza",2011,12,29,139
"2011_01_30","tisza",2011,1,30,591
"2011_03_30","tisza",2011,3,30,441
"2011_04_30","tisza",2011,4,30,218
"2011_05_30","tisza",2011,5,30,134
"2011_06_30","tisza",2011,6,30,128
"2011_07_30","tisza",2011,7,30,217
"2011_08_30","tisza",2011,8,30,124
"2011_09_30","tisza",2011,9,30,69
"2011_10_30","tisza",2011,10,30,85
"2011_11_30","tisza",2011,11,30,69
"2011_12_30","tisza",2011,12,30,127
"2011_01_31","tisza",2011,1,31,578
"2011_03_31","tisza",2011,3,31,416
"2011_05_31","tisza",2011,5,31,133
"2011_07_31","tisza",2011,7,31,227
"2011_08_31","tisza",2011,8,31,126
"2011_10_31","tisza",2011,10,31,82
"2011_12_31","tisza",2011,12,31,113
"2012_01_01","tisza",2012,1,1,108
"2012_02_01","tisza",2012,2,1,89
"2012_03_01","tisza",2012,3,1,135
"2012_04_01","tisza",2012,4,1,309
"2012_05_01","tisza",2012,5,1,373
"2012_06_01","tisza",2012,6,1,155
"2012_07_01","tisza",2012,7,1,128
"2012_08_01","tisza",2012,8,1,119
"2012_09_01","tisza",2012,9,1,87
"2012_10_01","tisza",2012,10,1,80
"2012_11_01","tisza",2012,11,1,98
"2012_12_01","tisza",2012,12,1,79
"2012_01_02","tisza",2012,1,2,104
"2012_02_02","tisza",2012,2,2,79
"2012_03_02","tisza",2012,3,2,137
"2012_04_02","tisza",2012,4,2,284
"2012_05_02","tisza",2012,5,2,347
"2012_06_02","tisza",2012,6,2,161
"2012_07_02","tisza",2012,7,2,121
"2012_08_02","tisza",2012,8,2,117
"2012_09_02","tisza",2012,9,2,91
"2012_10_02","tisza",2012,10,2,82
"2012_11_02","tisza",2012,11,2,108
"2012_12_02","tisza",2012,12,2,78
"2012_01_03","tisza",2012,1,3,100
"2012_02_03","tisza",2012,2,3,76
"2012_03_03","tisza",2012,3,3,136
"2012_04_03","tisza",2012,4,3,261
"2012_05_03","tisza",2012,5,3,322
"2012_06_03","tisza",2012,6,3,176
"2012_07_03","tisza",2012,7,3,122
"2012_08_03","tisza",2012,8,3,116
"2012_09_03","tisza",2012,9,3,89
"2012_10_03","tisza",2012,10,3,84
"2012_11_03","tisza",2012,11,3,105
"2012_12_03","tisza",2012,12,3,79
"2012_01_04","tisza",2012,1,4,100
"2012_02_04","tisza",2012,2,4,88
"2012_03_04","tisza",2012,3,4,135
"2012_04_04","tisza",2012,4,4,240
"2012_05_04","tisza",2012,5,4,295
"2012_06_04","tisza",2012,6,4,209
"2012_07_04","tisza",2012,7,4,124
"2012_08_04","tisza",2012,8,4,116
"2012_09_04","tisza",2012,9,4,91
"2012_10_04","tisza",2012,10,4,77
"2012_11_04","tisza",2012,11,4,101
"2012_12_04","tisza",2012,12,4,86
"2012_01_05","tisza",2012,1,5,99
"2012_02_05","tisza",2012,2,5,91
"2012_03_05","tisza",2012,3,5,137
"2012_04_05","tisza",2012,4,5,223
"2012_05_05","tisza",2012,5,5,270
"2012_06_05","tisza",2012,6,5,212
"2012_07_05","tisza",2012,7,5,119
"2012_08_05","tisza",2012,8,5,114
"2012_09_05","tisza",2012,9,5,87
"2012_10_05","tisza",2012,10,5,79
"2012_11_05","tisza",2012,11,5,105
"2012_12_05","tisza",2012,12,5,96
"2012_01_06","tisza",2012,1,6,96
"2012_02_06","tisza",2012,2,6,91
"2012_03_06","tisza",2012,3,6,150
"2012_04_06","tisza",2012,4,6,212
"2012_05_06","tisza",2012,5,6,249
"2012_06_06","tisza",2012,6,6,218
"2012_07_06","tisza",2012,7,6,116
"2012_08_06","tisza",2012,8,6,110
"2012_09_06","tisza",2012,9,6,88
"2012_10_06","tisza",2012,10,6,83
"2012_11_06","tisza",2012,11,6,109
"2012_12_06","tisza",2012,12,6,104
"2012_01_07","tisza",2012,1,7,91
"2012_02_07","tisza",2012,2,7,93
"2012_03_07","tisza",2012,3,7,160
"2012_04_07","tisza",2012,4,7,206
"2012_05_07","tisza",2012,5,7,231
"2012_06_07","tisza",2012,6,7,240
"2012_07_07","tisza",2012,7,7,112
"2012_08_07","tisza",2012,8,7,109
"2012_09_07","tisza",2012,9,7,86
"2012_10_07","tisza",2012,10,7,81
"2012_11_07","tisza",2012,11,7,118
"2012_12_07","tisza",2012,12,7,105
"2012_01_08","tisza",2012,1,8,105
"2012_02_08","tisza",2012,2,8,99
"2012_03_08","tisza",2012,3,8,157
"2012_04_08","tisza",2012,4,8,198
"2012_05_08","tisza",2012,5,8,222
"2012_06_08","tisza",2012,6,8,251
"2012_07_08","tisza",2012,7,8,110
"2012_08_08","tisza",2012,8,8,110
"2012_09_08","tisza",2012,9,8,89
"2012_10_08","tisza",2012,10,8,80
"2012_11_08","tisza",2012,11,8,123
"2012_12_08","tisza",2012,12,8,103
"2012_01_09","tisza",2012,1,9,120
"2012_02_09","tisza",2012,2,9,100
"2012_03_09","tisza",2012,3,9,156
"2012_04_09","tisza",2012,4,9,211
"2012_05_09","tisza",2012,5,9,216
"2012_06_09","tisza",2012,6,9,261
"2012_07_09","tisza",2012,7,9,106
"2012_08_09","tisza",2012,8,9,102
"2012_09_09","tisza",2012,9,9,88
"2012_10_09","tisza",2012,10,9,82
"2012_11_09","tisza",2012,11,9,139
"2012_12_09","tisza",2012,12,9,92
"2012_01_10","tisza",2012,1,10,132
"2012_02_10","tisza",2012,2,10,100
"2012_03_10","tisza",2012,3,10,149
"2012_04_10","tisza",2012,4,10,256
"2012_05_10","tisza",2012,5,10,208
"2012_06_10","tisza",2012,6,10,300
"2012_07_10","tisza",2012,7,10,103
"2012_08_10","tisza",2012,8,10,108
"2012_09_10","tisza",2012,9,10,87
"2012_10_10","tisza",2012,10,10,83
"2012_11_10","tisza",2012,11,10,156
"2012_12_10","tisza",2012,12,10,91
"2012_01_11","tisza",2012,1,11,136
"2012_02_11","tisza",2012,2,11,102
"2012_03_11","tisza",2012,3,11,142
"2012_04_11","tisza",2012,4,11,308
"2012_05_11","tisza",2012,5,11,201
"2012_06_11","tisza",2012,6,11,333
"2012_07_11","tisza",2012,7,11,104
"2012_08_11","tisza",2012,8,11,110
"2012_09_11","tisza",2012,9,11,88
"2012_10_11","tisza",2012,10,11,80
"2012_11_11","tisza",2012,11,11,160
"2012_12_11","tisza",2012,12,11,86
"2012_01_12","tisza",2012,1,12,132
"2012_02_12","tisza",2012,2,12,107
"2012_03_12","tisza",2012,3,12,131
"2012_04_12","tisza",2012,4,12,352
"2012_05_12","tisza",2012,5,12,194
"2012_06_12","tisza",2012,6,12,325
"2012_07_12","tisza",2012,7,12,107
"2012_08_12","tisza",2012,8,12,113
"2012_09_12","tisza",2012,9,12,90
"2012_10_12","tisza",2012,10,12,82
"2012_11_12","tisza",2012,11,12,154
"2012_12_12","tisza",2012,12,12,99
"2012_01_13","tisza",2012,1,13,125
"2012_02_13","tisza",2012,2,13,109
"2012_03_13","tisza",2012,3,13,125
"2012_04_13","tisza",2012,4,13,369
"2012_05_13","tisza",2012,5,13,187
"2012_06_13","tisza",2012,6,13,327
"2012_07_13","tisza",2012,7,13,107
"2012_08_13","tisza",2012,8,13,110
"2012_09_13","tisza",2012,9,13,81
"2012_10_13","tisza",2012,10,13,82
"2012_11_13","tisza",2012,11,13,145
"2012_12_13","tisza",2012,12,13,100
"2012_01_14","tisza",2012,1,14,115
"2012_02_14","tisza",2012,2,14,110
"2012_03_14","tisza",2012,3,14,123
"2012_04_14","tisza",2012,4,14,370
"2012_05_14","tisza",2012,5,14,180
"2012_06_14","tisza",2012,6,14,320
"2012_07_14","tisza",2012,7,14,107
"2012_08_14","tisza",2012,8,14,112
"2012_09_14","tisza",2012,9,14,79
"2012_10_14","tisza",2012,10,14,85
"2012_11_14","tisza",2012,11,14,134
"2012_12_14","tisza",2012,12,14,98
"2012_01_15","tisza",2012,1,15,108
"2012_02_15","tisza",2012,2,15,112
"2012_03_15","tisza",2012,3,15,119
"2012_04_15","tisza",2012,4,15,350
"2012_05_15","tisza",2012,5,15,178
"2012_06_15","tisza",2012,6,15,331
"2012_07_15","tisza",2012,7,15,108
"2012_08_15","tisza",2012,8,15,110
"2012_09_15","tisza",2012,9,15,76
"2012_10_15","tisza",2012,10,15,84
"2012_11_15","tisza",2012,11,15,121
"2012_12_15","tisza",2012,12,15,102
"2012_01_16","tisza",2012,1,16,102
"2012_02_16","tisza",2012,2,16,113
"2012_03_16","tisza",2012,3,16,121
"2012_04_16","tisza",2012,4,16,310
"2012_05_16","tisza",2012,5,16,169
"2012_06_16","tisza",2012,6,16,354
"2012_07_16","tisza",2012,7,16,109
"2012_08_16","tisza",2012,8,16,109
"2012_09_16","tisza",2012,9,16,79
"2012_10_16","tisza",2012,10,16,74
"2012_11_16","tisza",2012,11,16,110
"2012_12_16","tisza",2012,12,16,101
"2012_01_17","tisza",2012,1,17,102
"2012_02_17","tisza",2012,2,17,110
"2012_03_17","tisza",2012,3,17,126
"2012_04_17","tisza",2012,4,17,279
"2012_05_17","tisza",2012,5,17,159
"2012_06_17","tisza",2012,6,17,353
"2012_07_17","tisza",2012,7,17,110
"2012_08_17","tisza",2012,8,17,99
"2012_09_17","tisza",2012,9,17,80
"2012_10_17","tisza",2012,10,17,72
"2012_11_17","tisza",2012,11,17,102
"2012_12_17","tisza",2012,12,17,98
"2012_01_18","tisza",2012,1,18,106
"2012_02_18","tisza",2012,2,18,110
"2012_03_18","tisza",2012,3,18,141
"2012_04_18","tisza",2012,4,18,277
"2012_05_18","tisza",2012,5,18,165
"2012_06_18","tisza",2012,6,18,347
"2012_07_18","tisza",2012,7,18,107
"2012_08_18","tisza",2012,8,18,100
"2012_09_18","tisza",2012,9,18,79
"2012_10_18","tisza",2012,10,18,73
"2012_11_18","tisza",2012,11,18,101
"2012_12_18","tisza",2012,12,18,96
"2012_01_19","tisza",2012,1,19,105
"2012_02_19","tisza",2012,2,19,112
"2012_03_19","tisza",2012,3,19,155
"2012_04_19","tisza",2012,4,19,273
"2012_05_19","tisza",2012,5,19,193
"2012_06_19","tisza",2012,6,19,330
"2012_07_19","tisza",2012,7,19,104
"2012_08_19","tisza",2012,8,19,100
"2012_09_19","tisza",2012,9,19,79
"2012_10_19","tisza",2012,10,19,69
"2012_11_19","tisza",2012,11,19,94
"2012_12_19","tisza",2012,12,19,109
"2012_01_20","tisza",2012,1,20,103
"2012_02_20","tisza",2012,2,20,111
"2012_03_20","tisza",2012,3,20,168
"2012_04_20","tisza",2012,4,20,282
"2012_05_20","tisza",2012,5,20,221
"2012_06_20","tisza",2012,6,20,300
"2012_07_20","tisza",2012,7,20,115
"2012_08_20","tisza",2012,8,20,102
"2012_09_20","tisza",2012,9,20,77
"2012_10_20","tisza",2012,10,20,72
"2012_11_20","tisza",2012,11,20,91
"2012_12_20","tisza",2012,12,20,121
"2012_01_21","tisza",2012,1,21,98
"2012_02_21","tisza",2012,2,21,112
"2012_03_21","tisza",2012,3,21,193
"2012_04_21","tisza",2012,4,21,315
"2012_05_21","tisza",2012,5,21,239
"2012_06_21","tisza",2012,6,21,261
"2012_07_21","tisza",2012,7,21,112
"2012_08_21","tisza",2012,8,21,97
"2012_09_21","tisza",2012,9,21,81
"2012_10_21","tisza",2012,10,21,74
"2012_11_21","tisza",2012,11,21,90
"2012_12_21","tisza",2012,12,21,116
"2012_01_22","tisza",2012,1,22,96
"2012_02_22","tisza",2012,2,22,112
"2012_03_22","tisza",2012,3,22,232
"2012_04_22","tisza",2012,4,22,334
"2012_05_22","tisza",2012,5,22,242
"2012_06_22","tisza",2012,6,22,229
"2012_07_22","tisza",2012,7,22,112
"2012_08_22","tisza",2012,8,22,99
"2012_09_22","tisza",2012,9,22,80
"2012_10_22","tisza",2012,10,22,72
"2012_11_22","tisza",2012,11,22,88
"2012_12_22","tisza",2012,12,22,111
"2012_01_23","tisza",2012,1,23,93
"2012_02_23","tisza",2012,2,23,114
"2012_03_23","tisza",2012,3,23,279
"2012_04_23","tisza",2012,4,23,336
"2012_05_23","tisza",2012,5,23,233
"2012_06_23","tisza",2012,6,23,210
"2012_07_23","tisza",2012,7,23,114
"2012_08_23","tisza",2012,8,23,88
"2012_09_23","tisza",2012,9,23,79
"2012_10_23","tisza",2012,10,23,71
"2012_11_23","tisza",2012,11,23,86
"2012_12_23","tisza",2012,12,23,107
"2012_01_24","tisza",2012,1,24,97
"2012_02_24","tisza",2012,2,24,114
"2012_03_24","tisza",2012,3,24,315
"2012_04_24","tisza",2012,4,24,331
"2012_05_24","tisza",2012,5,24,226
"2012_06_24","tisza",2012,6,24,188
"2012_07_24","tisza",2012,7,24,111
"2012_08_24","tisza",2012,8,24,88
"2012_09_24","tisza",2012,9,24,79
"2012_10_24","tisza",2012,10,24,71
"2012_11_24","tisza",2012,11,24,84
"2012_12_24","tisza",2012,12,24,103
"2012_01_25","tisza",2012,1,25,100
"2012_02_25","tisza",2012,2,25,117
"2012_03_25","tisza",2012,3,25,333
"2012_04_25","tisza",2012,4,25,320
"2012_05_25","tisza",2012,5,25,210
"2012_06_25","tisza",2012,6,25,166
"2012_07_25","tisza",2012,7,25,116
"2012_08_25","tisza",2012,8,25,89
"2012_09_25","tisza",2012,9,25,81
"2012_10_25","tisza",2012,10,25,72
"2012_11_25","tisza",2012,11,25,81
"2012_12_25","tisza",2012,12,25,98
"2012_01_26","tisza",2012,1,26,102
"2012_02_26","tisza",2012,2,26,121
"2012_03_26","tisza",2012,3,26,338
"2012_04_26","tisza",2012,4,26,329
"2012_05_26","tisza",2012,5,26,200
"2012_06_26","tisza",2012,6,26,156
"2012_07_26","tisza",2012,7,26,114
"2012_08_26","tisza",2012,8,26,87
"2012_09_26","tisza",2012,9,26,79
"2012_10_26","tisza",2012,10,26,71
"2012_11_26","tisza",2012,11,26,82
"2012_12_26","tisza",2012,12,26,93
"2012_01_27","tisza",2012,1,27,104
"2012_02_27","tisza",2012,2,27,120
"2012_03_27","tisza",2012,3,27,338
"2012_04_27","tisza",2012,4,27,342
"2012_05_27","tisza",2012,5,27,186
"2012_06_27","tisza",2012,6,27,146
"2012_07_27","tisza",2012,7,27,115
"2012_08_27","tisza",2012,8,27,89
"2012_09_27","tisza",2012,9,27,80
"2012_10_27","tisza",2012,10,27,70
"2012_11_27","tisza",2012,11,27,81
"2012_12_27","tisza",2012,12,27,88
"2012_01_28","tisza",2012,1,28,104
"2012_02_28","tisza",2012,2,28,120
"2012_03_28","tisza",2012,3,28,341
"2012_04_28","tisza",2012,4,28,354
"2012_05_28","tisza",2012,5,28,171
"2012_06_28","tisza",2012,6,28,136
"2012_07_28","tisza",2012,7,28,115
"2012_08_28","tisza",2012,8,28,89
"2012_09_28","tisza",2012,9,28,80
"2012_10_28","tisza",2012,10,28,70
"2012_11_28","tisza",2012,11,28,82
"2012_12_28","tisza",2012,12,28,85
"2012_01_29","tisza",2012,1,29,103
"2012_02_29","tisza",2012,2,29,127
