"date_id","river","year","month","day","value"
"2023_02_05","tisza",2023,2,5,483
"2023_02_06","tisza",2023,2,6,468
"2023_02_07","tisza",2023,2,7,446
"2023_02_08","tisza",2023,2,8,411
"2023_02_09","tisza",2023,2,9,373
"2023_02_10","tisza",2023,2,10,335
"2023_02_11","tisza",2023,2,11,293
"2023_02_12","tisza",2023,2,12,259
"2023_02_13","tisza",2023,2,13,234
"2023_02_14","tisza",2023,2,14,214
"2023_02_15","tisza",2023,2,15,200
"2023_02_16","tisza",2023,2,16,191
"2023_02_17","tisza",2023,2,17,185
"2023_02_18","tisza",2023,2,18,186
"2023_02_19","tisza",2023,2,19,185
"2023_02_20","tisza",2023,2,20,183
"2023_02_21","tisza",2023,2,21,214
"2023_02_22","tisza",2023,2,22,299
"2023_02_23","tisza",2023,2,23,392
"2023_02_24","tisza",2023,2,24,456
"2023_02_25","tisza",2023,2,25,496
"2023_02_26","tisza",2023,2,26,513
"2023_02_27","tisza",2023,2,27,514
"2023_02_28","tisza",2023,2,28,524
"2023_03_01","tisza",2023,3,1,548
"2023_03_02","tisza",2023,3,2,563
"2023_03_03","tisza",2023,3,3,573
"2023_03_04","tisza",2023,3,4,582
"2023_03_05","tisza",2023,3,5,585
"2023_03_06","tisza",2023,3,6,581
"2023_03_07","tisza",2023,3,7,576
"2023_03_08","tisza",2023,3,8,571
"2023_03_09","tisza",2023,3,9,560
"2023_03_10","tisza",2023,3,10,542
"2023_03_11","tisza",2023,3,11,519
"2023_03_12","tisza",2023,3,12,497
"2023_03_13","tisza",2023,3,13,487
"2023_03_14","tisza",2023,3,14,490
"2023_03_15","tisza",2023,3,15,500
"2023_03_16","tisza",2023,3,16,511
"2023_03_17","tisza",2023,3,17,511
"2023_03_18","tisza",2023,3,18,502
"2023_03_19","tisza",2023,3,19,486
"2023_03_20","tisza",2023,3,20,460
"2023_03_21","tisza",2023,3,21,430
"2023_03_22","tisza",2023,3,22,392
"2023_03_23","tisza",2023,3,23,359
"2023_03_24","tisza",2023,3,24,330
"2023_03_25","tisza",2023,3,25,305
"2023_03_26","tisza",2023,3,26,289
"2023_03_27","tisza",2023,3,27,282
"2023_03_28","tisza",2023,3,28,283
"2023_03_29","tisza",2023,3,29,286
"2023_03_30","tisza",2023,3,30,295
"2023_03_31","tisza",2023,3,31,311
"2023_04_01","tisza",2023,4,1,327
"2023_04_02","tisza",2023,4,2,342
"2023_04_03","tisza",2023,4,3,349
"2023_04_04","tisza",2023,4,4,367
"2023_04_05","tisza",2023,4,5,398
"2023_04_06","tisza",2023,4,6,410
"2023_04_07","tisza",2023,4,7,436
"2023_04_08","tisza",2023,4,8,459
"2023_04_09","tisza",2023,4,9,471
"2023_04_10","tisza",2023,4,10,479
"2023_04_11","tisza",2023,4,11,475
"2023_04_12","tisza",2023,4,12,464
"2023_04_13","tisza",2023,4,13,449
"2023_04_14","tisza",2023,4,14,430
"2023_04_15","tisza",2023,4,15,418
"2023_04_16","tisza",2023,4,16,397
"2023_04_17","tisza",2023,4,17,379
"2023_04_18","tisza",2023,4,18,366
"2023_04_19","tisza",2023,4,19,355
"2023_04_20","tisza",2023,4,20,343
"2023_04_21","tisza",2023,4,21,333
"2023_04_22","tisza",2023,4,22,325
"2023_04_23","tisza",2023,4,23,314
"2023_04_24","tisza",2023,4,24,300
"2023_04_25","tisza",2023,4,25,288
"2023_04_26","tisza",2023,4,26,277
"2023_04_27","tisza",2023,4,27,274
"2023_04_28","tisza",2023,4,28,278
"2023_04_29","tisza",2023,4,29,278
"2023_04_30","tisza",2023,4,30,295
"2023_05_01","tisza",2023,5,1,334
"2023_05_02","tisza",2023,5,2,343
"2023_05_03","tisza",2023,5,3,326
"2023_05_04","tisza",2023,5,4,307
"2023_05_05","tisza",2023,5,5,289
"2023_05_06","tisza",2023,5,6,262
"2023_05_07","tisza",2023,5,7,248
"2023_05_08","tisza",2023,5,8,237
"2023_05_09","tisza",2023,5,9,232
"2023_05_10","tisza",2023,5,10,221
"2023_05_11","tisza",2023,5,11,215
"2023_05_12","tisza",2023,5,12,228
"2023_05_13","tisza",2023,5,13,229
"2023_05_14","tisza",2023,5,14,226
"2023_05_15","tisza",2023,5,15,220
"2023_05_16","tisza",2023,5,16,210
"2023_05_17","tisza",2023,5,17,207
"2023_05_18","tisza",2023,5,18,201
"2023_05_19","tisza",2023,5,19,205
"2023_05_20","tisza",2023,5,20,210
"2023_05_21","tisza",2023,5,21,224
"2023_05_22","tisza",2023,5,22,236
"2023_05_23","tisza",2023,5,23,242
"2023_05_24","tisza",2023,5,24,241
"2023_05_25","tisza",2023,5,25,236
"2023_05_26","tisza",2023,5,26,234
"2023_05_27","tisza",2023,5,27,225
"2023_05_28","tisza",2023,5,28,213
"2023_05_29","tisza",2023,5,29,207
"2023_05_30","tisza",2023,5,30,200
"2023_05_31","tisza",2023,5,31,193
"2023_06_01","tisza",2023,6,1,192
"2023_06_02","tisza",2023,6,2,190
"2023_06_03","tisza",2023,6,3,186
"2023_06_04","tisza",2023,6,4,182
"2023_06_05","tisza",2023,6,5,176
"2023_06_06","tisza",2023,6,6,166
"2023_06_07","tisza",2023,6,7,160
"2023_06_08","tisza",2023,6,8,159
"2023_06_09","tisza",2023,6,9,159
"2023_06_10","tisza",2023,6,10,161
"2023_06_11","tisza",2023,6,11,169
"2023_06_12","tisza",2023,6,12,181
"2023_06_13","tisza",2023,6,13,188
"2023_06_14","tisza",2023,6,14,191
"2023_06_15","tisza",2023,6,15,198
"2023_06_16","tisza",2023,6,16,204
"2023_06_17","tisza",2023,6,17,211
"2023_06_18","tisza",2023,6,18,214
"2023_06_19","tisza",2023,6,19,222
"2023_06_20","tisza",2023,6,20,233
"2023_06_21","tisza",2023,6,21,228
"2023_06_22","tisza",2023,6,22,232
"2023_06_23","tisza",2023,6,23,240
"2023_06_24","tisza",2023,6,24,234
"2023_06_25","tisza",2023,6,25,230
"2023_06_26","tisza",2023,6,26,223
"2023_06_27","tisza",2023,6,27,240
"2023_06_28","tisza",2023,6,28,257
"2023_06_29","tisza",2023,6,29,264
"2023_06_30","tisza",2023,6,30,259
"2023_07_01","tisza",2023,7,1,246
"2023_07_02","tisza",2023,7,2,229
"2023_07_03","tisza",2023,7,3,217
"2023_07_04","tisza",2023,7,4,200
"2023_07_05","tisza",2023,7,5,179
"2023_07_06","tisza",2023,7,6,173
"2023_07_07","tisza",2023,7,7,174
"2023_07_08","tisza",2023,7,8,175
"2023_07_09","tisza",2023,7,9,160
"2023_07_10","tisza",2023,7,10,153
"2023_07_11","tisza",2023,7,11,148
"2023_07_12","tisza",2023,7,12,150
"2023_07_13","tisza",2023,7,13,150
"2023_07_14","tisza",2023,7,14,143
"2023_07_15","tisza",2023,7,15,137
"2023_07_16","tisza",2023,7,16,131
"2023_07_17","tisza",2023,7,17,131
"2023_07_18","tisza",2023,7,18,132
"2023_07_19","tisza",2023,7,19,129
"2023_07_20","tisza",2023,7,20,126
"2023_07_21","tisza",2023,7,21,121
"2023_07_22","tisza",2023,7,22,117
"2023_07_23","tisza",2023,7,23,117
"2023_07_24","tisza",2023,7,24,115
"2023_07_25","tisza",2023,7,25,115
"2023_07_26","tisza",2023,7,26,118
"2023_07_27","tisza",2023,7,27,116
"2023_07_28","tisza",2023,7,28,115
"2023_07_29","tisza",2023,7,29,125
"2023_07_30","tisza",2023,7,30,130
"2023_07_31","tisza",2023,7,31,132
"2023_08_01","tisza",2023,8,1,134
"2023_08_02","tisza",2023,8,2,138
"2023_08_03","tisza",2023,8,3,135
"2023_08_04","tisza",2023,8,4,129
"2023_08_05","tisza",2023,8,5,125
"2023_08_06","tisza",2023,8,6,136
"2023_08_07","tisza",2023,8,7,139
"2023_08_08","tisza",2023,8,8,137
"2023_08_09","tisza",2023,8,9,137
"2023_08_10","tisza",2023,8,10,149
"2023_08_11","tisza",2023,8,11,153
"2023_08_12","tisza",2023,8,12,166
"2023_08_13","tisza",2023,8,13,172
"2023_08_14","tisza",2023,8,14,164
"2023_08_15","tisza",2023,8,15,150
"2023_08_16","tisza",2023,8,16,135
"2023_08_17","tisza",2023,8,17,123
"2023_08_18","tisza",2023,8,18,119
"2023_08_19","tisza",2023,8,19,115
"2023_08_20","tisza",2023,8,20,109
"2023_08_21","tisza",2023,8,21,106
"2023_08_22","tisza",2023,8,22,104
"2023_08_23","tisza",2023,8,23,101
"2023_08_24","tisza",2023,8,24,98
"2023_08_25","tisza",2023,8,25,98
"2023_08_26","tisza",2023,8,26,100
"2023_08_27","tisza",2023,8,27,101
"2023_08_28","tisza",2023,8,28,103
"2023_08_29","tisza",2023,8,29,101
"2023_08_30","tisza",2023,8,30,103
"2023_08_31","tisza",2023,8,31,102
"2023_09_01","tisza",2023,9,1,98
"2023_09_02","tisza",2023,9,2,99
"2023_09_03","tisza",2023,9,3,98
"2023_09_04","tisza",2023,9,4,99
"2023_09_05","tisza",2023,9,5,103
"2023_09_06","tisza",2023,9,6,100
"2023_09_07","tisza",2023,9,7,105
"2023_09_08","tisza",2023,9,8,101
"2023_09_09","tisza",2023,9,9,101
"2023_09_10","tisza",2023,9,10,99
"2023_09_11","tisza",2023,9,11,99
"2023_09_12","tisza",2023,9,12,96
"2023_09_13","tisza",2023,9,13,95
"2023_09_14","tisza",2023,9,14,94
"2023_09_15","tisza",2023,9,15,96
"2023_09_16","tisza",2023,9,16,97
"2023_09_17","tisza",2023,9,17,93
"2023_09_18","tisza",2023,9,18,97
"2023_09_19","tisza",2023,9,19,98
"2023_09_20","tisza",2023,9,20,92
"2023_09_21","tisza",2023,9,21,95
"2023_09_22","tisza",2023,9,22,96
"2023_09_23","tisza",2023,9,23,98
"2023_09_24","tisza",2023,9,24,102
"2023_09_25","tisza",2023,9,25,101
"2023_09_26","tisza",2023,9,26,100
"2023_09_27","tisza",2023,9,27,99
"2023_09_28","tisza",2023,9,28,102
"2023_09_29","tisza",2023,9,29,102
"2023_09_30","tisza",2023,9,30,103
"2023_10_01","tisza",2023,10,1,103
"2023_10_02","tisza",2023,10,2,95
"2023_10_03","tisza",2023,10,3,95
"2023_10_04","tisza",2023,10,4,100
"2023_10_05","tisza",2023,10,5,99
"2023_10_06","tisza",2023,10,6,96
"2023_10_07","tisza",2023,10,7,91
"2023_10_08","tisza",2023,10,8,95
"2023_10_09","tisza",2023,10,9,93
"2023_10_10","tisza",2023,10,10,94
"2023_10_11","tisza",2023,10,11,92
"2023_10_12","tisza",2023,10,12,94
"2023_10_13","tisza",2023,10,13,96
"2023_10_14","tisza",2023,10,14,97
"2023_10_15","tisza",2023,10,15,91
"2023_10_16","tisza",2023,10,16,96
"2023_10_17","tisza",2023,10,17,78
"2023_10_18","tisza",2023,10,18,79
"2023_10_19","tisza",2023,10,19,76
"2023_10_20","tisza",2023,10,20,80
"2023_10_21","tisza",2023,10,21,83
"2023_10_22","tisza",2023,10,22,86
"2023_10_23","tisza",2023,10,23,87
"2023_10_24","tisza",2023,10,24,84
"2023_10_25","tisza",2023,10,25,86
"2023_10_26","tisza",2023,10,26,91
"2023_10_27","tisza",2023,10,27,89
"2023_10_28","tisza",2023,10,28,92
"2023_10_29","tisza",2023,10,29,99
"2023_10_30","tisza",2023,10,30,109
"2023_10_31","tisza",2023,10,31,153
"2023_11_01","tisza",2023,11,1,211
"2023_11_02","tisza",2023,11,2,245
"2023_11_03","tisza",2023,11,3,237
"2023_11_04","tisza",2023,11,4,214
"2023_11_05","tisza",2023,11,5,194
"2023_11_06","tisza",2023,11,6,178
"2023_11_07","tisza",2023,11,7,175
"2023_11_08","tisza",2023,11,8,184
"2023_11_09","tisza",2023,11,9,201
"2023_11_10","tisza",2023,11,10,228
"2023_11_11","tisza",2023,11,11,247
"2023_11_12","tisza",2023,11,12,254
"2023_11_13","tisza",2023,11,13,265
"2023_11_14","tisza",2023,11,14,270
"2023_11_15","tisza",2023,11,15,277
"2023_11_16","tisza",2023,11,16,272
"2023_11_17","tisza",2023,11,17,285
"2023_11_18","tisza",2023,11,18,308
"2023_11_19","tisza",2023,11,19,329
"2023_11_20","tisza",2023,11,20,363
"2023_11_21","tisza",2023,11,21,381
"2023_11_22","tisza",2023,11,22,377
"2023_11_23","tisza",2023,11,23,367
"2023_11_24","tisza",2023,11,24,347
"2023_11_25","tisza",2023,11,25,327
"2023_11_26","tisza",2023,11,26,314
"2023_11_27","tisza",2023,11,27,305
"2023_11_28","tisza",2023,11,28,295
"2023_11_29","tisza",2023,11,29,286
"2023_11_30","tisza",2023,11,30,286
"2023_12_01","tisza",2023,12,1,287
"2023_12_02","tisza",2023,12,2,285
"2023_12_03","tisza",2023,12,3,286
"2023_12_04","tisza",2023,12,4,305
"2023_12_05","tisza",2023,12,5,361
"2023_12_06","tisza",2023,12,6,426
"2023_12_07","tisza",2023,12,7,462
"2023_12_08","tisza",2023,12,8,470
"2023_12_09","tisza",2023,12,9,466
"2023_12_10","tisza",2023,12,10,462
"2023_12_11","tisza",2023,12,11,460
"2023_12_12","tisza",2023,12,12,458
"2023_12_13","tisza",2023,12,13,453
"2023_12_14","tisza",2023,12,14,454
"2023_12_15","tisza",2023,12,15,450
"2023_12_16","tisza",2023,12,16,448
"2023_12_17","tisza",2023,12,17,455
"2023_12_18","tisza",2023,12,18,472
"2023_12_19","tisza",2023,12,19,500
"2023_12_20","tisza",2023,12,20,510
"2023_12_21","tisza",2023,12,21,513
"2023_12_22","tisza",2023,12,22,513
"2023_12_23","tisza",2023,12,23,515
"2023_12_24","tisza",2023,12,24,514
"2023_12_25","tisza",2023,12,25,512
"2023_12_26","tisza",2023,12,26,511
"2023_12_27","tisza",2023,12,27,512
"2023_12_28","tisza",2023,12,28,513
"2023_12_29","tisza",2023,12,29,516
"2023_12_30","tisza",2023,12,30,528
"2023_12_31","tisza",2023,12,31,542
"2024_01_01","tisza",2024,1,1,549
"2024_01_02","tisza",2024,1,2,552
"2024_01_03","tisza",2024,1,3,551
"2024_01_04","tisza",2024,1,4,548
"2024_01_05","tisza",2024,1,5,542
"2024_01_06","tisza",2024,1,6,539
"2024_01_07","tisza",2024,1,7,544
"2024_01_08","tisza",2024,1,8,549
"2024_01_09","tisza",2024,1,9,556
"2024_01_10","tisza",2024,1,10,562
"2024_01_11","tisza",2024,1,11,559
"2024_01_12","tisza",2024,1,12,556
"2024_01_13","tisza",2024,1,13,548
"2024_01_14","tisza",2024,1,14,539
"2024_01_15","tisza",2024,1,15,532
"2024_01_16","tisza",2024,1,16,525
"2024_01_17","tisza",2024,1,17,518
"2024_01_18","tisza",2024,1,18,514
"2024_01_19","tisza",2024,1,19,503
"2024_01_20","tisza",2024,1,20,485
"2024_01_21","tisza",2024,1,21,473
"2024_01_22","tisza",2024,1,22,478
"2024_01_23","tisza",2024,1,23,493
"2024_01_24","tisza",2024,1,24,516
"2024_01_25","tisza",2024,1,25,532
"2024_01_26","tisza",2024,1,26,537
"2024_01_27","tisza",2024,1,27,534
"2024_01_28","tisza",2024,1,28,528
"2024_01_29","tisza",2024,1,29,527
"2024_01_30","tisza",2024,1,30,524
"2024_01_31","tisza",2024,1,31,515
"2024_02_01","tisza",2024,2,1,504
"2024_02_02","tisza",2024,2,2,489
"2024_02_03","tisza",2024,2,3,464
"2024_02_04","tisza",2024,2,4,430
"2024_02_05","tisza",2024,2,5,397
"2024_02_06","tisza",2024,2,6,367
"2024_02_07","tisza",2024,2,7,343
"2024_02_08","tisza",2024,2,8,338
"2024_02_09","tisza",2024,2,9,369
"2024_02_10","tisza",2024,2,10,407
"2024_02_11","tisza",2024,2,11,438
"2024_02_12","tisza",2024,2,12,449
"2024_02_13","tisza",2024,2,13,457
"2024_02_14","tisza",2024,2,14,458
"2024_02_15","tisza",2024,2,15,473
"2024_02_16","tisza",2024,2,16,519
"2024_02_17","tisza",2024,2,17,544
"2024_02_18","tisza",2024,2,18,556
"2024_02_19","tisza",2024,2,19,564
"2024_02_20","tisza",2024,2,20,563
"2024_02_21","tisza",2024,2,21,554
"2024_02_22","tisza",2024,2,22,549
"2024_02_23","tisza",2024,2,23,544
"2024_02_24","tisza",2024,2,24,540
"2024_02_25","tisza",2024,2,25,537
"2024_02_26","tisza",2024,2,26,536
"2024_02_27","tisza",2024,2,27,537
"2024_02_28","tisza",2024,2,28,533
"2024_02_29","tisza",2024,2,29,527
"2024_03_01","tisza",2024,3,1,524
"2024_03_02","tisza",2024,3,2,520
"2024_03_03","tisza",2024,3,3,513
"2024_03_04","tisza",2024,3,4,502
"2024_03_05","tisza",2024,3,5,484
"2024_03_06","tisza",2024,3,6,464
"2024_03_07","tisza",2024,3,7,440
"2024_03_08","tisza",2024,3,8,417
"2024_03_09","tisza",2024,3,9,406
"2024_03_10","tisza",2024,3,10,392
"2024_03_11","tisza",2024,3,11,376
"2024_03_12","tisza",2024,3,12,356
"2024_03_13","tisza",2024,3,13,336
"2024_03_14","tisza",2024,3,14,316
"2024_03_15","tisza",2024,3,15,304
"2024_03_16","tisza",2024,3,16,298
"2024_03_17","tisza",2024,3,17,311
"2024_03_18","tisza",2024,3,18,335
"2024_03_19","tisza",2024,3,19,348
"2024_03_20","tisza",2024,3,20,349
"2024_03_21","tisza",2024,3,21,338
"2024_03_22","tisza",2024,3,22,326
"2024_03_23","tisza",2024,3,23,312
"2024_03_24","tisza",2024,3,24,295
"2024_03_25","tisza",2024,3,25,285
"2024_03_26","tisza",2024,3,26,269
"2024_03_27","tisza",2024,3,27,256
"2024_03_28","tisza",2024,3,28,248
"2024_03_29","tisza",2024,3,29,238
"2024_03_30","tisza",2024,3,30,232
"2024_03_31","tisza",2024,3,31,239
"2024_04_01","tisza",2024,4,1,250
"2024_04_02","tisza",2024,4,2,280
"2024_04_03","tisza",2024,4,3,307
"2024_04_04","tisza",2024,4,4,322
"2024_04_05","tisza",2024,4,5,331
"2024_04_06","tisza",2024,4,6,343
"2024_04_07","tisza",2024,4,7,350
"2024_04_08","tisza",2024,4,8,354
"2024_04_09","tisza",2024,4,9,345
"2024_04_10","tisza",2024,4,10,334
"2024_04_11","tisza",2024,4,11,324
"2024_04_12","tisza",2024,4,12,310
"2024_04_13","tisza",2024,4,13,294
"2024_04_14","tisza",2024,4,14,281
"2024_04_15","tisza",2024,4,15,270
"2024_04_16","tisza",2024,4,16,261
"2024_04_17","tisza",2024,4,17,251
"2024_04_18","tisza",2024,4,18,248
"2024_04_19","tisza",2024,4,19,254
"2024_04_20","tisza",2024,4,20,258
"2024_04_21","tisza",2024,4,21,268
"2024_04_22","tisza",2024,4,22,279
"2024_04_23","tisza",2024,4,23,282
"2024_04_24","tisza",2024,4,24,283
"2024_04_25","tisza",2024,4,25,283
"2024_04_26","tisza",2024,4,26,275
"2024_04_27","tisza",2024,4,27,273
"2024_04_28","tisza",2024,4,28,278
"2024_04_29","tisza",2024,4,29,287
"2024_04_30","tisza",2024,4,30,291
"2024_05_01","tisza",2024,5,1,292
"2024_05_02","tisza",2024,5,2,280
"2024_05_03","tisza",2024,5,3,261
"2024_05_04","tisza",2024,5,4,239
"2024_05_05","tisza",2024,5,5,223
"2024_05_06","tisza",2024,5,6,216
"2024_05_07","tisza",2024,5,7,199
"2024_05_08","tisza",2024,5,8,186
"2024_05_09","tisza",2024,5,9,179
"2024_05_10","tisza",2024,5,10,176
"2024_05_11","tisza",2024,5,11,182
"2024_05_12","tisza",2024,5,12,187
"2024_05_13","tisza",2024,5,13,190
"2024_05_14","tisza",2024,5,14,185
"2024_05_15","tisza",2024,5,15,179
"2024_05_16","tisza",2024,5,16,170
"2024_05_17","tisza",2024,5,17,160
"2024_05_18","tisza",2024,5,18,154
"2024_05_19","tisza",2024,5,19,157
"2024_05_20","tisza",2024,5,20,151
"2024_05_21","tisza",2024,5,21,145
"2024_05_22","tisza",2024,5,22,143
"2024_05_23","tisza",2024,5,23,146
"2024_05_24","tisza",2024,5,24,152
"2024_05_25","tisza",2024,5,25,145
"2024_05_26","tisza",2024,5,26,145
"2024_05_27","tisza",2024,5,27,146
"2024_05_28","tisza",2024,5,28,146
"2024_05_29","tisza",2024,5,29,145
"2024_05_30","tisza",2024,5,30,135
"2024_05_31","tisza",2024,5,31,134
"2024_06_01","tisza",2024,6,1,131
"2024_06_02","tisza",2024,6,2,130
"2024_06_03","tisza",2024,6,3,129
"2024_06_04","tisza",2024,6,4,128
"2024_06_05","tisza",2024,6,5,136
"2024_06_06","tisza",2024,6,6,141
"2024_06_07","tisza",2024,6,7,152
"2024_06_08","tisza",2024,6,8,153
"2024_06_09","tisza",2024,6,9,153
"2024_06_10","tisza",2024,6,10,147
"2024_06_11","tisza",2024,6,11,146
"2024_06_12","tisza",2024,6,12,150
"2024_06_13","tisza",2024,6,13,154
"2024_06_14","tisza",2024,6,14,171
"2024_06_15","tisza",2024,6,15,197
"2024_06_16","tisza",2024,6,16,220
"2024_06_17","tisza",2024,6,17,238
"2024_06_18","tisza",2024,6,18,232
"2024_06_19","tisza",2024,6,19,221
"2024_06_20","tisza",2024,6,20,205
"2024_06_21","tisza",2024,6,21,183
"2024_06_22","tisza",2024,6,22,165
"2024_06_23","tisza",2024,6,23,156
"2024_06_24","tisza",2024,6,24,145
"2024_06_25","tisza",2024,6,25,143
"2024_06_26","tisza",2024,6,26,146
"2024_06_27","tisza",2024,6,27,144
"2024_06_28","tisza",2024,6,28,146
"2024_06_29","tisza",2024,6,29,149
"2024_06_30","tisza",2024,6,30,143
"2024_07_01","tisza",2024,7,1,137
"2024_07_02","tisza",2024,7,2,140
"2024_07_03","tisza",2024,7,3,145
"2024_07_04","tisza",2024,7,4,148
"2024_07_05","tisza",2024,7,5,156
"2024_07_06","tisza",2024,7,6,160
"2024_07_07","tisza",2024,7,7,180
"2024_07_08","tisza",2024,7,8,203
"2024_07_09","tisza",2024,7,9,218
"2024_07_10","tisza",2024,7,10,205
"2024_07_11","tisza",2024,7,11,187
"2024_07_12","tisza",2024,7,12,173
"2024_07_13","tisza",2024,7,13,156
"2024_07_14","tisza",2024,7,14,141
"2024_07_15","tisza",2024,7,15,130
"2024_07_16","tisza",2024,7,16,118
"2024_07_17","tisza",2024,7,17,116
"2024_07_18","tisza",2024,7,18,111
"2024_07_19","tisza",2024,7,19,112
"2024_07_20","tisza",2024,7,20,114
"2024_07_21","tisza",2024,7,21,116
"2024_07_22","tisza",2024,7,22,110
"2024_07_23","tisza",2024,7,23,110
"2024_07_24","tisza",2024,7,24,106
"2024_07_25","tisza",2024,7,25,111
"2024_07_26","tisza",2024,7,26,110
"2024_07_27","tisza",2024,7,27,113
"2024_07_28","tisza",2024,7,28,109
"2024_07_29","tisza",2024,7,29,105
"2024_07_30","tisza",2024,7,30,105
"2024_07_31","tisza",2024,7,31,104
"2024_08_01","tisza",2024,8,1,102
"2024_08_02","tisza",2024,8,2,99
"2024_08_03","tisza",2024,8,3,98
"2024_08_04","tisza",2024,8,4,98
"2024_08_05","tisza",2024,8,5,93
"2024_08_06","tisza",2024,8,6,96
"2024_08_07","tisza",2024,8,7,95
"2024_08_08","tisza",2024,8,8,98
"2024_08_09","tisza",2024,8,9,101
"2024_08_10","tisza",2024,8,10,102
"2024_08_11","tisza",2024,8,11,108
"2024_08_12","tisza",2024,8,12,108
"2024_08_13","tisza",2024,8,13,107
"2024_08_14","tisza",2024,8,14,107
"2024_08_15","tisza",2024,8,15,104
"2024_08_16","tisza",2024,8,16,97
"2024_08_17","tisza",2024,8,17,95
"2024_08_18","tisza",2024,8,18,94
"2024_08_19","tisza",2024,8,19,95
"2024_08_20","tisza",2024,8,20,95
"2024_08_21","tisza",2024,8,21,92
"2024_08_22","tisza",2024,8,22,93
"2024_08_23","tisza",2024,8,23,94
"2024_08_24","tisza",2024,8,24,101
"2024_08_25","tisza",2024,8,25,101
"2024_08_26","tisza",2024,8,26,93
"2024_08_27","tisza",2024,8,27,95
"2024_08_28","tisza",2024,8,28,94
"2024_08_29","tisza",2024,8,29,93
"2024_08_30","tisza",2024,8,30,95
"2024_08_31","tisza",2024,8,31,95
"2024_09_01","tisza",2024,9,1,94
"2024_09_02","tisza",2024,9,2,92
"2024_09_03","tisza",2024,9,3,92
"2024_09_04","tisza",2024,9,4,92
"2024_09_05","tisza",2024,9,5,94
"2024_09_06","tisza",2024,9,6,91
"2024_09_07","tisza",2024,9,7,95
"2024_09_08","tisza",2024,9,8,95
"2024_09_09","tisza",2024,9,9,97
"2024_09_10","tisza",2024,9,10,96
"2024_09_11","tisza",2024,9,11,96
"2024_09_12","tisza",2024,9,12,94
"2024_09_13","tisza",2024,9,13,94
"2024_09_14","tisza",2024,9,14,97
"2024_09_15","tisza",2024,9,15,102
"2024_09_16","tisza",2024,9,16,96
"2024_09_17","tisza",2024,9,17,107
"2024_09_18","tisza",2024,9,18,110
"2024_09_19","tisza",2024,9,19,104
"2024_09_20","tisza",2024,9,20,108
"2024_09_21","tisza",2024,9,21,108
"2024_09_22","tisza",2024,9,22,103
"2024_09_23","tisza",2024,9,23,103
"2024_09_24","tisza",2024,9,24,99
"2024_09_25","tisza",2024,9,25,98
"2024_09_26","tisza",2024,9,26,98
"2024_09_27","tisza",2024,9,27,100
"2024_09_28","tisza",2024,9,28,97
"2024_09_29","tisza",2024,9,29,93
"2024_09_30","tisza",2024,9,30,96
"2024_10_01","tisza",2024,10,1,97
"2024_10_02","tisza",2024,10,2,102
"2024_10_03","tisza",2024,10,3,99
"2024_10_04","tisza",2024,10,4,101
"2024_10_05","tisza",2024,10,5,106
"2024_10_06","tisza",2024,10,6,113
"2024_10_07","tisza",2024,10,7,109
"2024_10_08","tisza",2024,10,8,110
"2024_10_09","tisza",2024,10,9,115
"2024_10_10","tisza",2024,10,10,122
"2024_10_11","tisza",2024,10,11,123
"2024_10_12","tisza",2024,10,12,119
"2024_10_13","tisza",2024,10,13,117
"2024_10_14","tisza",2024,10,14,113
"2024_10_15","tisza",2024,10,15,113
"2024_10_16","tisza",2024,10,16,114
"2024_10_17","tisza",2024,10,17,115
"2024_10_18","tisza",2024,10,18,116
"2024_10_19","tisza",2024,10,19,113
"2024_10_20","tisza",2024,10,20,109
"2024_10_21","tisza",2024,10,21,105
"2024_10_22","tisza",2024,10,22,102
"2024_10_23","tisza",2024,10,23,108
"2024_10_24","tisza",2024,10,24,105
"2024_10_25","tisza",2024,10,25,101
"2024_10_26","tisza",2024,10,26,101
"2024_10_27","tisza",2024,10,27,102
"2024_10_28","tisza",2024,10,28,99
"2024_10_29","tisza",2024,10,29,98
"2024_10_30","tisza",2024,10,30,102
"2024_10_31","tisza",2024,10,31,103
"2024_11_01","tisza",2024,11,1,101
"2024_11_02","tisza",2024,11,2,80
"2024_11_03","tisza",2024,11,3,79
"2024_11_04","tisza",2024,11,4,78
"2024_11_05","tisza",2024,11,5,79
"2024_11_06","tisza",2024,11,6,91
"2024_11_07","tisza",2024,11,7,88
"2024_11_08","tisza",2024,11,8,91
"2024_11_09","tisza",2024,11,9,89
"2024_11_10","tisza",2024,11,10,88
"2024_11_11","tisza",2024,11,11,89
"2024_11_12","tisza",2024,11,12,92
"2024_11_13","tisza",2024,11,13,91
"2024_11_14","tisza",2024,11,14,86
"2024_11_15","tisza",2024,11,15,89
"2024_11_16","tisza",2024,11,16,92
"2024_11_17","tisza",2024,11,17,92
"2024_11_18","tisza",2024,11,18,89
"2024_11_19","tisza",2024,11,19,89
"2024_11_20","tisza",2024,11,20,90
"2024_11_21","tisza",2024,11,21,87
"2024_11_22","tisza",2024,11,22,93
"2024_11_23","tisza",2024,11,23,91
"2024_11_24","tisza",2024,11,24,99
"2024_11_25","tisza",2024,11,25,112
"2024_11_26","tisza",2024,11,26,113
"2024_11_27","tisza",2024,11,27,109
"2024_11_28","tisza",2024,11,28,104
"2024_11_29","tisza",2024,11,29,97
"2024_11_30","tisza",2024,11,30,92
